alt,alpha,mach,rpm_forward,rpm_lift,cp_forward,cp_lift,ct_forward,ct_lift
2956.1000000000004,10.432233333333334,0.038970000000000005,2492.0,4972.533333333334,-0.61758,0.21210000000000007,0.18298666666666674,0.5078933333333333
148.10000000000002,12.273766666666667,0.28845,1308.5333333333338,3066.3999999999996,-0.7677,0.8784600000000001,0.2800533333333335,0.011466666666666625
1367.1,-1.5201000000000002,0.16191000000000003,500.0,-410.9333333333334,0.5355,0.20226000000000022,-0.16261333333333328,-0.7603733333333333
40.300000000000004,10.009033333333335,0.24169000000000002,1514.9333333333334,772.0000000000005,-0.69882,0.22554000000000018,-0.5939733333333334,0.10896000000000006
2171.3,13.9497,0.02487,2506.9333333333334,-522.9333333333332,0.37746,0.28290000000000004,0.0750400000000001,0.43877333333333346
307.30000000000007,4.696033333333334,0.07327,3822.133333333333,4274.4,-0.25314000000000003,-0.14249999999999996,-0.7457600000000001,0.14650666666666667
710.7,-3.0028333333333332,0.28497,4453.6,-168.79999999999973,-0.58662,-0.58986,-0.5688,-0.76112
164.3,16.965766666666667,0.23095,-365.0666666666666,5917.6,-0.7013400000000001,0.23814000000000013,-0.25808,-0.6863466666666667
2396.9,3.4187666666666665,0.28737,5615.733333333334,3289.866666666667,0.6415800000000002,0.26681999999999995,-0.2872,-0.35653333333333337
996.3000000000001,9.430966666666668,0.08495,5291.466666666667,4364.000000000001,-0.0034199999999999786,-0.52818,0.1434133333333334,0.7862933333333335
2107.1,5.901233333333334,0.07525,484.5333333333333,3368.2666666666673,-0.5039399999999999,-0.33102,-0.20901333333333338,-0.4101866666666667
1486.5000000000002,8.406699999999999,0.17867,4389.6,4460.533333333333,-0.5161800000000001,0.39557999999999993,-0.5498133333333333,0.6678933333333334
2406.5,11.094633333333334,0.19665000000000002,-239.19999999999982,4424.8,0.4661400000000001,-0.03737999999999997,0.18352000000000002,0.7454400000000001
2687.9,10.869233333333336,0.22003,-983.7333333333333,4614.666666666667,-0.68442,-0.77538,0.5693333333333335,-0.1786133333333333
1937.3000000000002,-2.690033333333333,0.20741,4816.266666666667,2950.666666666667,-0.55494,-0.5166599999999999,-0.23696000000000006,-0.6092266666666667
2314.9,1.1678333333333333,0.09351000000000001,4871.2,4798.133333333333,-0.14802000000000004,0.7413000000000002,-0.25658666666666663,0.5497066666666668
2921.9,11.611366666666669,0.19053,-896.2666666666667,5015.2,0.7104600000000002,-0.26322,-0.3802133333333333,-0.39365333333333336
445.50000000000006,17.327633333333335,0.08245000000000001,4201.333333333333,2311.7333333333336,0.7993800000000001,0.5005800000000001,-0.6429333333333334,0.6064533333333333
2663.3,3.3942333333333323,0.27075,2451.4666666666662,-1460.0,-0.01973999999999998,-0.24138000000000004,-0.6072000000000001,0.7507733333333335
97.5,7.837833333333334,0.25317,2458.4000000000005,3377.333333333334,0.05069999999999997,0.44621999999999995,0.7186666666666668,0.4627733333333335
1466.1000000000001,16.08716666666667,0.03685,92.0,1903.1999999999998,0.7486200000000002,-0.012179999999999969,-0.3007466666666667,-0.5931200000000001
463.1,5.898166666666667,0.17395,-1830.1333333333332,-1497.3333333333333,0.24594000000000016,0.12930000000000008,-0.7132266666666667,0.16986666666666683
896.5,12.600366666666666,0.28241,1159.2000000000003,4127.2,-0.4451399999999999,0.5739000000000002,-0.1212266666666666,0.35749333333333344
739.5,0.5974333333333339,0.02337,-810.9333333333334,4111.733333333334,0.54378,-0.53442,-0.3805333333333334,0.78352
1725.3000000000002,9.949233333333334,0.24053000000000002,2692.0,-1552.2666666666667,-0.008099999999999885,0.28002000000000005,0.34096000000000015,0.12997333333333339
774.9000000000001,16.088700000000003,0.13066999999999998,1532.0,4002.4000000000005,-0.52962,0.56262,-0.5414933333333334,-0.532
676.5,9.6257,0.16124999999999998,1660.5333333333333,1914.9333333333334,-0.57858,-0.50322,0.6317333333333335,0.3633600000000001
829.7,11.964033333333333,0.09107,3642.9333333333334,3701.0666666666666,0.8437800000000001,-0.81462,0.6588266666666669,0.5468266666666668
427.70000000000005,5.916566666666666,0.01699,2981.6000000000004,22.666666666666742,0.71646,0.2159399999999999,0.7593066666666668,-0.3548266666666667
1697.5000000000002,4.485966666666668,0.26985000000000003,3295.2000000000007,1738.9333333333338,-0.6003000000000001,0.6077400000000001,-0.36133333333333334,-0.1372266666666666
1114.7,4.286633333333333,0.14769,4848.800000000001,3092.000000000001,0.8688600000000001,0.12882000000000005,-0.5225066666666667,-0.3125866666666666
173.5,13.593966666666667,0.12771,-459.4666666666667,4478.666666666667,-0.55038,0.044460000000000055,0.7106666666666668,-0.46789333333333333
2977.3,-2.8985666666666665,0.18123000000000003,1329.8666666666668,3718.133333333333,-0.86994,-0.8879400000000001,-0.03279999999999994,0.011146666666666638
1237.9,14.4695,0.10049000000000001,133.0666666666666,483.4666666666667,-0.7845,0.08646000000000009,-0.61072,0.48016000000000014
1684.5,11.119166666666668,0.28563,2655.7333333333336,2216.8,0.15306000000000008,-0.47742,0.015093333333333403,-0.08464000000000005
1115.1000000000001,-3.559433333333333,0.15889,5302.133333333334,2626.4000000000005,0.018299999999999983,0.13506000000000007,-0.7203733333333333,-0.17509333333333332
861.7,-1.7332333333333332,0.10623,-1943.7333333333333,-458.93333333333317,-0.04842000000000002,-0.12497999999999998,-0.048693333333333255,-0.63856
2499.3,-4.2218333333333335,0.26615,-991.7333333333333,658.9333333333334,0.5706600000000001,0.8771400000000001,-0.43472,0.24218666666666655
678.7,3.4969666666666672,0.19099000000000002,5248.8,4850.400000000001,-0.42186,0.7120200000000002,-0.006026666666666625,-0.11247999999999991
1254.3000000000002,3.763766666666667,0.25347,776.8000000000002,1164.0,-0.07133999999999996,-0.06689999999999996,-0.06746666666666656,0.1241066666666667
1361.7,10.455233333333334,0.25669,2760.2666666666664,5625.333333333334,-0.51498,-0.69966,-0.34128000000000003,-0.3510933333333333
152.90000000000003,6.6893666666666665,0.28675,1998.666666666667,4911.2,-0.14970000000000006,0.7798200000000001,-0.6594666666666666,-0.03653333333333331
1265.5,6.910166666666667,0.10676999999999999,2554.9333333333334,-616.8,-0.1403399999999999,-0.07938,-0.13871999999999995,0.6203200000000002
750.1,17.468700000000002,0.27313000000000004,5469.6,2861.0666666666666,-0.5733,0.23430000000000006,0.3336000000000001,0.6074133333333334
1819.3000000000002,-1.9463666666666666,0.21801,-1612.0,480.2666666666664,0.3029400000000001,-0.86106,-0.4083733333333333,-0.13263999999999998
2711.5,-4.9747,0.19627,-59.46666666666647,3816.2666666666673,-0.19518000000000002,0.48978,-0.05690666666666666,0.00986666666666669
1248.7,7.2659,0.26263000000000003,-204.0,4843.466666666667,0.7678200000000003,-0.62226,0.6015466666666667,-0.06799999999999995
1947.1000000000001,12.535966666666667,0.29953,479.2000000000003,-149.5999999999999,-0.76074,0.72474,0.4570133333333335,-0.5781866666666667
2514.7000000000003,11.385966666666668,0.28345000000000004,-544.8,3580.5333333333338,-0.30894,-0.14045999999999992,-0.6861333333333334,0.4671466666666668
2962.5,17.014833333333335,0.23909,3425.333333333334,-1246.6666666666665,0.8785800000000002,-0.27005999999999997,0.2629866666666667,0.006346666666666723
1053.7,5.947233333333335,0.04617,-1476.5333333333333,569.3333333333335,0.20861999999999992,-0.76398,-0.40165333333333336,0.42224000000000017
472.1,-0.7702999999999998,0.024550000000000002,-50.399999999999864,-1114.9333333333334,0.7627800000000001,0.7891800000000001,0.7167466666666669,-0.34042666666666666
2300.9,11.166700000000002,0.00475,3969.8666666666677,2160.2666666666664,-0.58446,-0.52158,-0.2133866666666666,-0.33104
460.1,2.6321666666666674,0.25227,2880.800000000001,2455.2000000000007,-0.63018,-0.3851399999999999,-0.4921066666666667,-0.04805333333333328
197.90000000000003,-2.3404333333333334,0.17210999999999999,-1104.2666666666667,-1258.9333333333334,0.5031000000000002,0.5196600000000001,-0.36965333333333333,0.5150400000000002
515.1,8.322366666666667,0.21527,5458.933333333333,3053.0666666666666,-0.6965399999999999,-0.33377999999999997,0.23525333333333331,0.24197333333333337
1664.1,-0.275033333333333,0.07639,5376.266666666667,4968.8,-0.44117999999999996,0.5931000000000001,-0.4892266666666667,-0.08783999999999992
2797.7000000000003,15.351166666666668,0.02817,-1254.1333333333332,1920.8000000000002,-0.17898000000000003,0.26226000000000005,0.06234666666666677,0.18426666666666658
1688.9,17.352166666666665,0.23415000000000002,932.5333333333338,3049.866666666667,-0.5841000000000001,-0.6411,-0.1835199999999999,-0.41658666666666666
2261.1,17.209566666666667,0.07625,1309.0666666666666,3494.133333333334,0.1859400000000001,-0.15870000000000006,0.5103466666666667,0.05189333333333335
914.1,5.635966666666667,0.24929,-1490.9333333333334,4880.800000000001,0.6501000000000002,0.63258,0.07482666666666682,0.5585600000000002
1767.9,11.287833333333335,0.24706999999999998,3142.666666666667,616.8000000000002,-0.3375,-0.83886,-0.49072000000000005,-0.6837866666666668
1611.5,14.417366666666666,0.18081,-638.1333333333332,1883.4666666666672,-0.10470000000000002,-0.26958000000000004,-0.4597866666666667,0.5921600000000002
2532.7000000000003,4.6301000000000005,0.03921,1980.0000000000005,-1845.0666666666666,-0.75078,-0.17886000000000002,0.39493333333333336,0.10170666666666661
583.1,2.934233333333334,0.040350000000000004,5057.333333333334,369.3333333333335,0.01422000000000001,-0.14105999999999996,0.6063466666666668,0.2740800000000001
1616.5000000000002,2.307100000000001,0.17604999999999998,-798.1333333333334,-242.93333333333317,0.4195800000000002,0.037860000000000005,0.5738133333333335,-0.28346666666666664
682.1,0.37510000000000066,0.053770000000000005,5078.133333333333,798.6666666666665,-0.8863800000000001,0.8797800000000001,-0.1020266666666666,-0.3312533333333333
1.5,2.570833333333333,0.21905000000000002,4503.200000000001,1474.4,0.046740000000000004,-0.12617999999999996,0.49488,0.43696
1803.3000000000002,0.8949000000000007,0.29591,-1768.8,2484.533333333333,0.77802,-0.19001999999999997,-0.5276266666666667,-0.11930666666666667
844.7,4.9475,0.10079,704.8000000000002,4206.133333333334,-0.79698,0.07289999999999996,-0.3085333333333333,0.13008000000000008
417.1,-0.34096666666666664,0.29907,3364.0,-194.93333333333317,0.7012200000000001,0.1504200000000001,0.7120533333333334,0.3771200000000001
2190.7000000000003,-1.3452999999999995,0.23287,607.2000000000003,5587.466666666667,-0.07841999999999993,-0.4325399999999999,-0.7923733333333334,0.5180266666666669
99.70000000000002,12.690833333333334,0.29249,1613.6,-182.66666666666652,-0.66258,-0.75294,-0.7221866666666668,0.4022933333333334
1955.3000000000002,-3.3800333333333334,0.24865,-1310.1333333333332,5745.333333333334,0.13829999999999998,-0.25758000000000003,-0.40368000000000004,0.11824000000000012
1175.9,15.294433333333334,0.24975,-1622.6666666666667,4865.866666666667,0.6932999999999999,0.10866000000000009,-0.5539733333333334,-0.10778666666666659
1546.7000000000003,4.407766666666667,0.22883,735.2000000000003,4260.533333333334,-0.56838,-0.79986,-0.7986666666666667,-0.7110933333333334
1081.7,0.511566666666667,0.12773,-1064.8,4895.2,-0.56718,0.4200600000000002,0.7265600000000001,-0.15792000000000006
308.90000000000003,12.83496666666667,0.18795,-1109.0666666666666,-1526.1333333333332,-0.61422,-0.5703,-0.24549333333333334,0.6921066666666669
2804.3,0.23249999999999993,0.06315,-1386.4,321.8666666666668,-0.80886,0.83418,-0.06938666666666671,-0.33242666666666665
2100.3,0.24936666666666696,0.11063,-561.3333333333333,3710.133333333333,0.6407400000000002,0.55638,0.42437333333333327,0.4701333333333335
1253.5,13.997233333333334,0.29603,1614.666666666667,-473.86666666666656,-0.78462,0.38454,-0.11440000000000006,-0.5949333333333333
1853.3,15.969100000000001,0.16409,-1554.9333333333334,4481.866666666667,-0.4641,0.35717999999999994,-0.4720533333333333,0.6217066666666669
627.6999999999999,14.523166666666668,0.21013,5393.333333333334,3445.0666666666675,0.4273800000000002,0.5539800000000003,-0.668,0.7132266666666669
831.5,-2.1456999999999997,0.14111,5413.6,4921.866666666668,0.2811,-0.67038,-0.5836266666666667,-0.3855466666666667
1298.9,2.2657000000000007,0.12403,-347.9999999999998,2026.9333333333338,0.024900000000000033,0.5327400000000001,0.2305600000000001,-0.7461866666666667
990.3000000000001,11.960966666666668,0.05603,2996.0,2862.666666666667,-0.41454,0.6901800000000001,0.4425066666666668,-0.4723733333333333
2786.3,7.606300000000001,0.17426999999999998,5846.666666666667,575.2000000000003,0.00041999999999997595,0.59526,0.06810666666666665,-0.5502400000000001
2402.1000000000004,5.358433333333334,0.20319,2538.9333333333334,5133.6,-0.8889,-0.35297999999999996,0.07919999999999994,-0.42608
2270.5,10.896833333333333,0.25241,-1526.6666666666665,48.80000000000018,-0.75474,0.1679400000000001,-0.16805333333333328,-0.04378666666666664
2754.7,13.459033333333334,0.21955,5513.333333333334,3741.6000000000004,0.13722,-0.65742,-0.4648,0.5647466666666667
469.1,14.285499999999999,0.18933,2314.9333333333334,3031.2,0.06906000000000001,0.48906000000000016,0.03333333333333344,-0.2690666666666667
731.7,12.3489,0.10923000000000001,19.466666666666697,5477.0666666666675,0.5056200000000001,-0.3759,-0.27888,-0.5109866666666667
997.9,16.183766666666667,0.10333,5524.0,4755.466666666667,-0.1638599999999999,-0.047819999999999974,0.3445866666666668,-0.48784000000000005
2229.7000000000003,17.456433333333333,0.02411,-1068.0,-766.1333333333334,-0.41873999999999995,-0.7287,-0.09786666666666666,-0.2111466666666667
1524.5,16.974966666666667,0.26887,5747.466666666667,2168.2666666666664,-0.08021999999999996,0.5451,0.5583466666666668,0.02650666666666679
1087.9,-4.6665,0.21469,4130.4,3557.0666666666666,0.07362000000000013,0.49842,0.7788266666666668,0.6497600000000001
2039.9,6.168033333333334,0.06355,2345.333333333334,1653.6,-0.75762,-0.021059999999999968,0.5749866666666668,-0.57616
943.9,5.6053,0.07111,-171.4666666666667,-869.0666666666666,-0.69918,0.8307000000000001,0.4242666666666668,-0.15408
2597.9,7.456033333333336,0.15019000000000002,-1321.3333333333333,-1280.8,0.07974000000000003,-0.09065999999999996,-0.1813866666666667,0.09605333333333343
2331.1,16.315633333333334,0.18529,5687.200000000001,174.1333333333332,-0.12125999999999992,-0.80574,0.6930666666666667,0.1894933333333334
2006.3000000000002,7.3119,0.10771000000000001,413.06666666666706,4688.8,0.06066000000000016,0.10374000000000005,0.6249066666666667,-0.6504000000000001
1136.3000000000002,-2.087433333333333,0.10453000000000001,5974.666666666667,3655.7333333333336,0.5285400000000001,-0.3433799999999999,0.5043733333333333,0.32741333333333333
811.5,2.0939666666666668,0.15903,-1708.0,715.4666666666667,-0.60078,0.57306,-0.46928000000000003,0.6936
1164.9,4.993499999999999,0.15925,-1324.0,681.3333333333335,0.20274000000000003,-0.81966,0.5680533333333335,-0.2569066666666666
2254.7000000000003,2.4680999999999997,0.024230000000000005,5333.0666666666675,-356.5333333333331,-0.8703000000000001,0.04974000000000012,0.6235200000000001,0.1701866666666667
960.3,10.551833333333335,0.05667,2169.333333333333,5216.266666666666,-0.11585999999999996,-0.4965,0.43535999999999997,-0.08730666666666664
158.70000000000002,6.467033333333335,0.25541,928.2666666666664,-654.6666666666665,-0.35129999999999995,-0.10133999999999999,-0.6239466666666666,-0.2165866666666666
495.30000000000007,17.9287,0.27779,4265.866666666667,3598.666666666667,-0.40722,0.3016199999999999,-0.5232533333333333,0.5837333333333334
1002.5,16.104033333333334,0.24226999999999999,592.8000000000002,912.2666666666664,-0.8065800000000001,-0.36834,0.14960000000000007,-0.388
1925.9,11.511700000000001,0.17563,206.66666666666697,33.33333333333326,0.008460000000000023,0.57366,0.7906666666666669,-0.6332266666666667
774.5,11.31236666666667,0.25747000000000003,5627.466666666667,-488.79999999999995,0.6759000000000001,0.18210000000000004,-0.043359999999999954,-0.005066666666666664
1202.7,-4.244833333333333,0.10763,2944.2666666666664,619.4666666666667,-0.44346,-0.4587,-0.5594133333333333,-0.034399999999999986
972.3,6.333633333333333,0.28777,1127.2000000000003,571.4666666666667,0.8641800000000001,0.40170000000000006,0.2192533333333333,0.41210666666666684
2319.5,3.144300000000001,0.09037,5022.133333333333,3313.333333333333,-0.5043,-0.66978,-0.45072,-0.6406933333333333
2127.3,6.724633333333333,0.06187,3621.0666666666666,5388.0,-0.77982,0.5395800000000001,-0.3712533333333333,0.49082666666666674
1894.1000000000001,12.35196666666667,0.13035,5124.533333333334,4269.6,-0.31386000000000003,0.4063800000000001,0.7606933333333334,0.6717333333333335
692.5,14.0141,0.07089,264.8000000000002,4695.733333333334,-0.08141999999999994,-0.6195,0.3507733333333334,-0.36912000000000006
489.70000000000005,1.0129666666666672,0.29677000000000003,3477.0666666666666,-710.1333333333332,-0.06053999999999993,0.6346200000000001,0.020106666666666717,-0.6802666666666667
1746.1000000000001,0.4671000000000003,0.16259,46.13333333333367,1403.4666666666667,0.2849400000000001,-0.8908200000000001,0.45541333333333345,-0.1295466666666666
1217.5000000000002,-4.7508333333333335,0.08217,2238.666666666667,-111.73333333333335,0.8497800000000001,-0.33533999999999997,-0.10437333333333332,0.45008000000000004
