vel_sound,rho,alpha,mach,rpm,cp,ct,flap
342.57174,1.2291054,1.5280435,0.25378043,3424.3043,0.20106087,0.35748913,3.5497826
338.55348,1.1747337,15.895174,0.1391413,4811.3478,0.51358261,0.009554348,3.2993478
333.57174,1.1297924,10.07413,0.19572391,4833.5217,0.57664348,0.47005435,6.7180435
329.07522,1.1831272,12.777261,0.16041522,3018.913,0.31024348,0.21718478,8.0628261
344.85783,1.2973293,2.1306522,0.24001957,4819.1739,0.11215652,0.39625,27.103696
326.53609,1.2933576,8.1442174,0.22208478,2595.7826,0.38168696,0.4021413,7.9232609
339.81348,0.9119337,12.568304,0.29688913,2612.2174,0.29473043,0.11381522,29.503696
328.73261,1.1199707,3.9016957,0.14238913,1320.6522,0.092017391,0.4371413,6.0319565
333.32565,1.1975076,14.578043,0.07848913,3781.1739,0.57998261,0.23527174,28.632391
343.91435,1.2499228,2.5039565,0.052493478,1337.8696,0.37055652,0.26781522,8.9041304
337.96652,1.2884467,15.367696,0.004532609,368.21739,0.78422609,0.079467391,28.11587
325.92565,0.96301848,7.9462174,0.007402174,3345.5217,0.50328696,0.04351087,17.476304
329.56043,1.2075446,16.954826,0.12961957,5557.6957,0.73966957,0.31577174,23.930217
329.18043,0.9910163,2.907,0.12798913,2392.8261,0.20318261,0.037380435,29.711087
343.86478,1.2882902,8.2639565,0.22191522,2743.1739,0.11302609,0.073402174,7.7823913
339.50565,1.0281902,9.2023043,0.20627609,243.26087,0.15017391,0.12598913,28.027174
332.91783,1.2366772,14.978739,0.16687174,3418.5652,0.57201739,0.40588043,3.9854348
326.2613,1.0947511,12.079957,0.28555435,5130.913,0.044921739,0.41190217,20.628913
328.88739,1.0206185,8.9863043,0.049767391,4968.3913,0.38266087,0.40803261,3.9736957
336.0213,1.0081359,2.2347391,0.13838478,2640.6522,0.7993913,0.18796739,15.331957
325.3813,0.98037283,15.924913,0.15205435,2783.3478,0.033965217,0.1991413,29.430652
328.39087,1.0950641,8.0816087,0.043519565,1989.7826,0.12864348,0.45990217,23.829783
331.95087,1.0422967,1.377,0.18779348,2874.913,0.50968696,0.23092391,3.3163043
344.73522,1.1327663,12.642652,0.24238043,630.91304,0.3086087,0.081402174,13.945435
329.65,1.2150576,13.205348,0.13186304,3833.8696,0.22683478,0.12544565,29.475
333.02739,1.0864163,13.100478,0.015267391,3864.913,0.11681739,0.16677174,28.662391
344.26391,0.99989891,9.6444783,0.23268913,3957.5217,0.023947826,0.32096739,8.7176087
330.37522,1.0041837,10.578913,0.11451522,3755.3478,0.1030087,0.38798913,14.857174
342.5613,1.0243163,17.170043,0.28858043,2704.5652,0.1156,0.20427174,11.446304
326.95696,0.92617717,12.523696,0.19730217,4929.5217,0.10857391,0.20653261,1.0923913
335.09174,0.96430978,2.3302174,0.079428261,4119,0.3574087,0.37690217,4.091087
325.73696,1.0931272,9.4402174,0.29027609,2161.9565,0.36391304,0.022902174,4.9219565
326.76913,0.99260109,10.979609,0.016663043,1383.7826,0.78742609,0.24046739,4.0023913
334.03,1.0686315,10.546043,0.22186304,2802.1304,0.30944348,0.34603261,12.628043
336.50913,1.1228467,14.948217,0.16530652,4662.6522,0.16812174,0.34348913,6.0502174
338.99435,0.972175,2.3208261,0.013323913,4375.4348,0.6934087,0.34759783,15.781957
339.10391,1.2377728,1.395,0.018971739,797.34783,0.73883478,0.23931522,27.514565
338.61522,1.2850815,6.9616957,0.009476087,1328.2174,0.4934087,0.3903587,17.456739
328.97783,1.169412,5.3416957,0.08538913,5306.2174,0.024365217,0.36570652,12.466304
338.6187,1.0232598,12.654391,0.005902174,1857.7826,0.17754783,0.047097826,13.987174
333.11,0.88434674,9.4723043,0.20365435,2943,0.7566087,0.19192391,29.567609
328.74043,1.0868076,7.9227391,0.27458478,5498.7391,0.15566957,0.33707609,5.4971739
337.9387,0.91430109,5.3283913,0.26622391,3256.3043,0.75671304,0.1803587,12.377609
340.15957,0.978025,10.371522,0.1421413,1785.5217,0.38262609,0.36296739,5.0628261
328.97261,1.1847707,4.977,0.090476087,3413.6087,0.66321739,0.19505435,23.553261
336.83957,1.2942967,7.4625652,0.14145,5673,0.59695652,0.26568478,5.2715217
330.18217,0.97816196,4.6874348,0.093019565,2975.8696,0.33372174,0.3598587,26.164565
330.35696,1.1701163,3.1691739,0.092145652,5358.1304,0.19372174,0.38846739,27.376304
334.65609,1.087238,10.009174,0.24420652,747,0.71083478,0.097380435,25.972826
344.12043,1.2960576,1.3848261,0.066580435,5876.7391,0.58669565,0.21461957,3.4206522
330.54304,1.0456033,10.053783,0.067415217,848.21739,0.17006957,0.092119565,15.375
341.01087,0.90367717,3.1323913,0.22353261,5752.3043,0.31128696,0.4413587,20.94587
333.63783,1.2681185,7.662913,0.060815217,5038.0435,0.063252174,0.24396739,4.425
338.33783,1.2865293,2.3826522,0.19888043,5011.9565,0.69998261,0.42916304,19.564565
325.55261,0.93680109,3.6794348,0.14759348,2687.3478,0.090173913,0.15846739,9.9945652
342.85,0.85239674,10.800391,0.15080217,4399.4348,0.2326087,0.31838043,15.393261
336.77783,1.2671402,17.468217,0.026341304,2085.5217,0.044191304,0.34107609,4.2828261
332.05261,1.1902489,4.9942174,0.17043261,1343.3478,0.66043478,0.30666304,8.0654348
331.90565,0.97589239,15.88813,0.079702174,5594.7391,0.3172,0.26540217,22.140652
334.22652,1.0607859,9.9332609,0.23761957,363.52174,0.66926957,0.18533696,7.6519565
340.27348,1.1734228,12.671609,0.12129783,2154.6522,0.69476522,0.16020652,29.685
338.10478,0.91079891,8.8516957,0.000436957,1215.5217,0.214,0.41196739,0.67369565
328.87435,1.2923402,16.22387,0.059184783,3245.087,0.598,0.44494565,22.635
329.24652,0.99888152,8.9299565,0.22015435,1919.6087,0.29212174,0.35875,3.3006522
336.74913,1.193125,2.9868261,0.077915217,16.826087,0.14067826,0.082054348,8.921087
330.84565,1.0339033,11.763,0.2856587,228.3913,0.1830087,0.36651087,11.670652
340.93609,0.92240109,3.4203913,0.094363043,4602.913,0.12391304,0.051076087,11.923696
328.69957,1.208875,0.10369565,0.053354348,2779.6957,0.65013913,0.4803587,19.618043
326.45261,1.0742272,2.5415217,0.066906522,221.86957,0.34582609,0.17783696,7.0623913
332.22913,1.1901511,0.082565217,0.28897174,392.47826,0.50513043,0.49651087,7.5580435
344.60043,1.0472076,15.123522,0.23455435,5844.1304,0.55991304,0.13783696,17.155435
335.12304,1.0731511,4.1552609,0.24142826,2926.5652,0.23313043,0.24427174,11.017174
332.02391,0.89238804,12.090913,0.072515217,3432.913,0.50325217,0.3711413,10.174565
331.3987,1.258825,11.946913,0.011536957,894.13043,0.15716522,0.3971413,4.8554348
335.91348,1.2016946,12.600391,0.043023913,3829.9565,0.43758261,0.16572826,17.88587
339.95609,1.0486554,14.48413,0.26077174,293.34783,0.79594783,0.060880435,3.135
344.20652,0.86664022,6.9452609,0.14734565,4498.5652,0.43337391,0.098054348,9.5902174
335.23261,1.1183076,7.9055217,0.01188913,4722.3913,0.58561739,0.3153587,19.606304
336.74391,1.2417054,11.440565,0.12682826,1015.1739,0.09093913,0.34633696,9.4845652
325.57261,1.1499641,16.119,0.17473696,4757.3478,0.28147826,0.14151087,10.713261
326.80391,1.1558337,13.63813,0.27105,3853.1739,0.6294087,0.28075,9.0293478
331.59696,1.2921641,1.107,0.013480435,867.78261,0.51528696,0.31638043,9.7180435
333.48304,0.985675,14.376913,0.26340652,4725.7826,0.67306087,0.15244565,8.2415217
343.49783,1.0474815,3.7576957,0.19868478,1135.9565,0.37904348,0.44903261,14.387609
338.75348,0.90940978,1.5624783,0.13395,3390.1304,0.75413913,0.36692391,14.191957
329.3987,1.2815793,12.080739,0.040767391,4109.3478,0.69187826,0.48842391,16.308913
329.30739,0.8610837,6.3786522,0.28371522,1919.3478,0.53236522,0.2656413,27.637174
331.01696,0.95131848,15.894391,0.21018913,453,0.66885217,0.2146413,1.4093478
333.21696,0.93235978,4.2562174,0.22141957,3915.2609,0.20652174,0.35720652,16.132826
337.68391,0.97240978,12.405522,0.1646413,3227.6087,0.26422609,0.17851087,28.340217
330.39783,1.2479467,4.469087,0.098836957,1451.6087,0.63274783,0.43833696,28.719783
333.14304,0.92332065,0.066913043,0.08148913,3446.4783,0.16217391,0.24538043,16.813696
341.40478,0.95313804,0.88630435,0.17194565,5429.3478,0.56213913,0.40911957,6.761087
343.39696,1.2010098,0.083347826,0.12163696,3432.1304,0.75309565,0.39807609,4.0754348
341.29261,1.1884685,17.801609,0.1713587,2924.7391,0.14332174,0.4043587,28.605
327.7387,0.99140761,8.9205652,0.10485,479.6087,0.72175652,0.21722826,20.730652
341.55174,0.97767283,14.416826,0.17087609,2941.1739,0.48975652,0.34442391,27.740217
343.93696,0.89043152,15.198652,0.24375,716.47826,0.70144348,0.18818478,18.573261
331.29957,0.986575,1.2416087,0.23622391,5116.5652,0.31810435,0.25977174,19.019348
341.30043,1.1346054,17.710043,0.19771957,314.21739,0.23132174,0.32761957,11.640652
328.0987,1.1913054,2.8655217,0.26251957,4097.6087,0.20954783,0.44490217,22.839783
339.71087,1.1685511,2.5376087,0.20191957,5366.4783,0.76478261,0.049380435,10.213696
336.83,0.85981196,6.9945652,0.050041304,346.04348,0.16370435,0.19807609,11.84413
333.48391,1.0433337,14.229,0.071380435,4530.1304,0.26926957,0.039663043,13.151087
343.26652,1.0503772,6.0335217,0.20272826,4878.913,0.2156,0.33440217,13.203261
333.13609,1.121712,12.755348,0.17475,3135.7826,0.69118261,0.42531522,25.868478
337.37,0.97563804,9.5623043,0.10541087,1044.1304,0.71810435,0.27940217,18.200217
325.39522,1.126975,9.8119565,0.073676087,3470.7391,0.1310087,0.13444565,29.871522
330.88043,1.0817598,6.2894348,0.22728913,3923.8696,0.41198261,0.30957609,26.902826
335.25435,0.95094674,2.0617826,0.05171087,317.34783,0.74721739,0.42431522,4.2019565
339.07348,0.91940761,7.3616087,0.07155,3937.4348,0.61573913,0.22833696,10.678043
326.22739,1.2425272,11.276217,0.10739348,2654.2174,0.052852174,0.45761957,20.293696
326.76304,0.89389457,6.0037826,0.24136304,1565.8696,0.064956522,0.4061413,6.8263043
333.95174,0.97876848,0.10995652,0.075384783,3251.6087,0.56057391,0.12072826,11.188043
325.75957,1.2542272,1.0983913,0.17805,1257,0.0716,0.26251087,0.84717391
326.7187,0.91629674,9.2719565,0.1301413,1690.5652,0.50318261,0.085706522,1.3923913
328.54217,0.92523804,8.843087,0.13585435,4561.1739,0.17393043,0.23366304,3.9136957
327.11696,0.98344457,0.11308696,0.080458696,5173.4348,0.61834783,0.30751087,7.6936957
327.04652,1.2362272,5.5866522,0.082493478,2911.6957,0.48033043,0.021163043,15.338478
334.89696,1.1400641,17.215435,0.18617609,343.43478,0.63330435,0.47901087,7.1823913
343.88826,1.2661815,6.3262174,0.19218913,3965.8696,0.29681739,0.31338043,11.57413
331.16652,0.98060761,1.0475217,0.25259348,1236.6522,0.52401739,0.10775,26.738478
327.01783,0.91797935,4.6631739,0.11883261,2338.8261,0.60269565,0.14101087,24.793696
338.99174,1.0978424,17.264739,0.051867391,3762.913,0.76791304,0.085663043,0.24978261
325.43522,1.1855533,1.5264783,0.19165435,3886.3043,0.069756522,0.04475,27.96587
329.3813,1.1040837,2.079,0.16726304,5137.1739,0.76033043,0.21996739,27.159783
328.52478,1.1092489,9.3392609,0.20925,4959.2609,0.5022087,0.044967391,22.458913
338.79783,1.1627011,9.1365652,0.21789783,1424.7391,0.77751304,0.43472826,26.245435
334.61174,1.268725,13.027696,0.27511957,4212.6522,0.60753043,0.39275,17.794565
328.7013,0.90590761,13.057435,0.23930217,5670.3913,0.13066087,0.15520652,19.702826
339.45783,0.88501196,2.2746522,0.091819565,2680.5652,0.44986087,0.49975,8.2219565
337.77261,0.947425,6.9726522,0.04425,3576.913,0.70130435,0.22116304,4.8280435
338.03348,1.2746337,17.505783,0.003554348,5921.8696,0.56109565,0.18111957,26.881957
326.82391,0.92099239,12.594913,0.14039348,645.78261,0.68474783,0.3113587,2.9484783
342.73087,1.2990315,1.7268261,0.18099783,1736.4783,0.64593043,0.14138043,3.1154348
343.3413,0.92652935,6.5500435,0.24369783,3003,0.063704348,0.30125,4.1328261
344.10826,0.957325,12.23413,0.025467391,693,0.57205217,0.32825,20.88587
341.52043,1.2500793,5.8981304,0.076232609,1910.7391,0.76488696,0.40827174,0.10369565
328.6787,1.1888402,17.94013,0.070767391,3950.4783,0.3942087,0.23492391,17.529783
344.55609,1.1485359,2.8733478,0.29515435,5141.087,0.47013913,0.38768478,18.016304
328.13783,0.93597935,16.608913,0.22771957,3474.1304,0.10634783,0.002228261,2.8832609
341.9613,1.164462,10.732304,0.000828261,2689.1739,0.077304348,0.44603261,23.181522
336.96652,1.2656924,16.328739,0.28550217,4617.2609,0.4356,0.38318478,29.463261
336.71,1.0062185,16.07987,0.080197826,1976.2174,0.28895652,0.24618478,14.176304
338.05,1.010425,13.427609,0.17785435,2325,0.20095652,0.35733696,1.9597826
332.46043,0.92007283,15.798913,0.006841304,2416.0435,0.46046957,0.28133696,24.920217
343.84043,0.993325,14.880913,0.20177609,5311.4348,0.40704348,0.18190217,16.280217
330.20043,0.97626413,3.8836957,0.27497609,3623.087,0.11445217,0.3101413,28.869783
333.71174,0.99972283,0.62021739,0.25796739,2911.4348,0.51904348,0.21042391,12.840652
344.22304,1.2284402,8.7366522,0.057697826,4050.913,0.14871304,0.39688043,27.750652
338.15609,0.86129891,16.741957,0.13002391,4394.4783,0.093095652,0.4928587,23.473696
342.02565,0.95667935,17.410304,0.026902174,4787.3478,0.12627826,0.34429348,3.8067391
328.70217,0.93046196,0.63586957,0.25899783,3936.1304,0.046869565,0.25505435,24.098478
343.27174,0.92304674,0.84013043,0.12951522,5671.4348,0.45490435,0.091728261,23.300217
333.54217,1.0682793,12.856304,0.040519565,3552.3913,0.43876522,0.44179348,19.426304
328.98652,1.112262,4.4683043,0.051671739,5877.7826,0.065686957,0.43203261,28.010217
336.18304,1.1263685,8.0448261,0.29280652,1482.1304,0.11,0.47551087,7.4536957
336.46913,1.1696467,13.531696,0.28106739,3295.1739,0.74081739,0.18677174,13.37413
338.30217,1.028112,5.5036957,0.14302826,3770.7391,0.73650435,0.43092391,5.5428261
327.47522,1.2841424,4.8932609,0.22370217,5834.2174,0.55354783,0.20583696,23.120217
325.94565,1.0877663,0.5943913,0.087802174,1576.0435,0.047773913,0.21533696,18.411522
344.99696,1.2046685,2.6573478,0.29524565,339.78261,0.18753043,0.38294565,1.2619565
335.50304,0.89714239,5.8503913,0.10696304,4215,0.011982609,0.14822826,11.40587
337.09,1.1087207,12.756913,0.13582826,1889.3478,0.29431304,0.014902174,6.7571739
337.24304,1.0167641,4.908913,0.055806522,1499.8696,0.72182609,0.23459783,24.975
334.5813,1.1250772,13.98013,0.22350652,1633.1739,0.30613913,0.21883696,6.678913
333.04478,1.1486141,10.329261,0.13894565,1096.3043,0.23883478,0.19809783,5.3641304
329.69783,1.1320228,1.0741304,0.11593696,4289.6087,0.005095652,0.40840217,14.026304
336.56826,1.0672815,12.705261,0.21732391,706.82609,0.40064348,0.45675,10.075435
331.14565,0.9758337,9.7900435,0.15470217,4666.5652,0.13664348,0.072445652,24.228913
343.51174,1.1564207,6.2698696,0.036032609,3943.4348,0.38210435,0.47738043,14.605435
333.30913,1.2458728,14.724391,0.13221522,5669.8696,0.045930435,0.18811957,17.412391
333.34652,1.1668293,9.9003913,0.063802174,3891.7826,0.11149565,0.43990217,18.680217
330.5613,1.2450511,10.439609,0.031297826,2064.1304,0.7857913,0.15901087,13.858043
335.98478,0.87043587,8.4776087,0.078176087,2713.1739,0.40554783,0.20831522,11.18413
337.1387,1.1342728,16.381174,0.24754565,4433.087,0.24238261,0.030532609,12.587609
328.59957,1.0901337,16.706739,0.12136304,665.86957,0.67650435,0.34477174,8.8702174
332.06304,1.1353685,14.973261,0.24731087,2663.8696,0.49907826,0.026880435,19.645435
330.85174,0.96405543,7.7036087,0.1764587,2141.6087,0.14902609,0.40746739,21.341087
335.80826,1.1943967,2.597087,0.071902174,2628.913,0.035252174,0.46194565,3.4036957
327.72826,1.1578685,15.983609,0.19479783,5352.913,0.21149565,0.40779348,23.191957
331.97522,1.2642837,12.824217,0.060893478,4991.6087,0.34467826,0.24501087,20.411087
342.40391,1.2810902,5.9443043,0.24398478,1623.2609,0.5742087,0.39442391,27.067174
326.23174,0.90224891,12.904043,0.25697609,5692.5652,0.722,0.37883696,17.827174
341.38304,1.082738,11.554826,0.13392391,4536.913,0.14356522,0.46929348,5.0367391
325.31696,1.2623663,16.385087,0.18256304,1395,0.56742609,0.21061957,11.169783
330.85522,1.272012,13.595087,0.14242826,545.34783,0.50805217,0.44653261,5.9928261
334.25174,0.91760761,17.703783,0.10841087,5575.4348,0.76958261,0.34444565,21.127174
339.28478,0.90954674,6.9859565,0.026628261,4632.1304,0.56568696,0.09248913,27.648913
330.06478,1.1672989,6.003,0.037897826,1748.2174,0.58502609,0.47542391,16.119783
344.30652,0.95887065,4.5387391,0.02895,5653.1739,0.70787826,0.30259783,20.962826
334.43957,1.2821467,2.8076087,0.24701087,4146.6522,0.27841739,0.22816304,14.682391
328.23435,0.88006196,8.7327391,0.20445,155.08696,0.003530435,0.2978587,13.706739
336.05174,1.0703533,3.2286522,0.006280435,5350.0435,0.18262609,0.43761957,1.3141304
325.66478,1.1522337,4.2828261,0.10732826,3850.5652,0.67281739,0.083293478,1.2228261
333.87174,1.0170967,14.302565,0.083367391,151.95652,0.2038087,0.083119565,25.213696
335.18652,1.1417467,9.4535217,0.21831522,3582.3913,0.10415652,0.40288043,7.8671739
343.22826,0.93230109,7.6151739,0.034141304,4496.2174,0.43006957,0.31605435,0.18586957
339.23087,1.2517033,0.66169565,0.17914565,3906.3913,0.035773913,0.13872826,11.281957
329.17174,0.99811848,4.7547391,0.051332609,3647.8696,0.40433043,0.43159783,22.405435
334.42652,1.170038,11.837348,0.16449783,4860.913,0.14321739,0.46381522,9.9254348
343.19522,1.1425685,2.1846522,0.26767174,4685.6087,0.14151304,0.40281522,18.406304
326.2387,1.084225,1.2564783,0.058636957,3663.5217,0.4044,0.45822826,7.3076087
343.93783,1.1389489,6.4874348,0.13127609,3410.7391,0.03226087,0.33911957,22.615435
341.5187,1.1108141,3.9916957,0.035563043,2997.2609,0.008330435,0.32168478,2.0628261
325.49087,1.0206576,14.895783,0.24138913,613.95652,0.66015652,0.16305435,25.188913
328.75174,1.1812489,12.67787,0.24885,5728.3043,0.62478261,0.25748913,6.5367391
329.30304,1.179488,10.760478,0.13657174,5989.6957,0.082973913,0.092228261,16.786304
338.76913,0.92345761,11.580652,0.21762391,1758.1304,0.088121739,0.25690217,25.34413
329.20043,1.0911511,6.5343913,0.092002174,5404.0435,0.1638087,0.24270652,21.345
334.47696,0.91610109,10.530391,0.2322587,1925.087,0.36554783,0.2601413,22.177174
325.38913,1.0917185,13.028478,0.15342391,4581.7826,0.0844,0.16096739,19.212391
327.19,1.2655163,0.82213043,0.21129783,1715.3478,0.72652174,0.050836957,27.781957
329.24565,1.0863772,5.5921304,0.038484783,4384.3043,0.21413913,0.28572826,8.2663043
326.35609,0.953275,11.048478,0.25306304,1052.4783,0.63664348,0.42688043,22.932391
336.34826,1.1234141,17.439261,0.17138478,3024.1304,0.76123478,0.018141304,16.861957
338.89957,1.065912,4.9057826,0.19769348,2488.8261,0.70238261,0.32211957,26.242826
329.8587,1.2104793,14.081087,0.000632609,1872.913,0.44474783,0.44666304,1.0936957
339.85435,0.85004891,17.991783,0.27202826,4975.6957,0.3796,0.44146739,7.2906522
330.93696,1.1230228,6.755087,0.15352826,404.21739,0.50756522,0.40870652,25.723696
342.93348,0.92017065,5.5678696,0.25702826,3083.8696,0.52805217,0.086728261,2.9276087
326.42565,1.1781967,17.014304,0.11318478,4908.3913,0.7774087,0.35738043,23.058913
335.3587,1.2439163,7.4805652,0.14428043,3679.6957,0.65417391,0.2588587,13.490217
338.88739,1.1447207,7.6699565,0.13113261,5709.5217,0.46718261,0.39655435,5.6380435
330.08565,1.0921685,5.2102174,0.15255,1856.2174,0.56857391,0.29070652,15.028043
327.33435,1.1459924,17.402478,0.18688043,4692.3913,0.55862609,0.34983696,13.965
326.81087,1.0345293,0.84952174,0.1278587,453.52174,0.041234783,0.2568587,12.343696
344.86304,1.2488859,10.562478,0.070897826,1963.6957,0.18718261,0.20305435,1.7054348
325.5787,1.0340598,6.9851739,0.12675,1644.6522,0.58867826,0.28975,23.840217
334.5387,1.1873337,16.263,0.13890652,3071.087,0.18130435,0.085032609,24.132391
329.81087,1.2222967,4.1192609,0.27333261,468.3913,0.083252174,0.31327174,6.2876087
344.19,1.2217685,3.4493478,0.27912391,5889.2609,0.73424348,0.45679348,29.07587
343.07087,1.1797228,13.565348,0.13428913,5670.6522,0.1852,0.22048913,22.691087
344.99261,1.1271902,3.5103913,0.16213696,2525.087,0.31862609,0.34368478,12.193696
341.77696,1.1370315,2.7520435,0.29821957,5665.9565,0.41573913,0.17959783,7.065
325.47957,1.0225359,3.6864783,0.17592391,4438.0435,0.49886957,0.17568478,7.3493478
